timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,aux_1,aux_2,aux_31608539191.930638,1.746995,8.024552,20.851709,40.173951,50.527520,80.537108,78.582245,81.537274,150.138878,121.116990,102.345432,179.489667,177.936053,115.508712,154.631499,131.233527,0.722464,-0.375692,-0.539596
1608539193.156404,-13.543617,-10.688186,37.380534,45.046045,-32.051217,-98.894030,-4.522054,142.064146,42.777131,-149.253748,-190.845556,27.678059,138.776599,31.885240,-208.535593,-65.271406,0.352106,-0.956145,-0.381178
1608539193.160202,-13.390421,-16.549166,21.053126,63.869930,13.134919,-86.461998,-81.351924,41.235829,88.538918,71.074700,-119.629970,-132.284488,6.512921,186.869100,121.085493,-59.134217,-0.085987,-0.247842,-0.122150
1608539193.164002,-12.705441,-22.087102,6.455762,52.746329,49.114235,-18.132660,-108.180057,-52.037211,62.445132,144.378236,79.205479,-46.643407,-281.156310,-52.265546,80.390290,73.722296,0.037881,0.149310,0.560810
1608539193.167800,-11.738577,-23.666224,-8.639214,40.046344,79.134815,49.931738,-50.696464,-85.697933,-80.404211,32.905103,213.868291,172.254019,10.380832,-147.716195,-54.235061,-132.288433,-0.224210,-0.206756,0.163547
1608539193.170882,-10.897294,-26.697645,-22.906078,13.823161,60.359257,89.149518,44.780685,-47.382943,-100.491236,-153.927699,-49.747024,118.089539,81.941297,137.877156,19.723836,-175.090788,-0.155965,-0.422654,0.019139
1608539193.174278,-9.957815,-25.822744,-33.010282,-12.901901,27.929164,83.736576,77.878595,46.061109,-9.779933,-90.588584,-205.296048,-70.158697,-47.241858,78.662675,294.810852,346.416330,-0.058530,0.289563,0.243972
1608539193.178064,-8.555644,-26.198191,-41.016497,-35.613655,-13.981663,33.607232,82.911088,113.964704,87.914511,86.061520,-20.147084,-140.546723,-143.394576,-208.613837,-115.412258,-6.106148,0.213735,0.497654,0.388520
1608539193.181843,-6.646788,-23.219169,-37.089687,-48.257809,-43.488483,-27.717212,6.844548,57.352259,111.613851,121.919473,198.714654,72.682352,24.629489,-29.620554,-182.398773,-216.192001,0.415026,-0.322696,0.254553
1608539193.185642,-5.113961,-18.121710,-35.753284,-55.867174,-79.259632,-58.806566,-79.598359,-35.017155,-23.602807,19.696964,83.692877,75.202712,216.264539,194.931255,252.889108,272.348577,-0.247180,0.370955,-0.257775
1608539193.189446,-3.602787,-12.223959,-23.853463,-36.637833,-71.662789,-89.514213,-120.660367,-128.670180,-71.005997,-87.472834,-143.702150,-97.491707,-104.373428,-70.270413,-7.729459,7.033176,0.144372,-0.205900,-0.111399
1608539193.193244,-1.692015,-5.301944,-10.142634,-19.599257,-33.436754,-34.518746,-60.541257,-43.053806,-113.309231,-96.054135,-64.291491,-208.437755,-90.555340,-55.874381,-89.825296,-159.437623,0.348482,0.388388,-0.090333
1608539193.196504,0.000000,1.364376,4.302326,8.299733,15.054465,25.565261,23.571710,48.781507,40.067643,34.727998,73.756732,116.840840,36.972513,160.751546,217.957980,196.475179,0.168925,0.481881,-0.189510
1608539193.200308,1.753473,8.668201,21.837265,39.200764,49.384754,78.877783,92.242111,82.310889,91.497564,79.060688,155.714113,205.534727,152.031876,72.592606,185.458661,76.809125,0.107020,-0.761967,0.260266
1608539193.203468,3.474738,13.467763,27.586720,50.314023,68.830192,63.092198,57.322707,97.945719,62.349752,32.398579,-18.972169,-43.951988,-162.442254,-129.265559,-249.401036,-216.772653,-0.924993,0.415369,-0.227757
1608539193.207103,5.302067,20.511573,44.039424,58.525969,72.648684,48.723559,15.609345,-15.271200,-53.549892,-111.185804,-96.808341,-66.353159,-170.616086,-45.899159,17.523272,70.575122,-0.309272,-0.498280,-0.093422
1608539193.210867,6.520018,26.642557,38.576180,54.888667,22.057614,-7.788648,-71.528210,-111.098615,-158.586822,-60.257361,-46.267615,73.318283,202.935010,324.603236,287.694532,100.615451,0.381370,0.085483,0.430704
1608539193.214630,7.947552,25.177376,37.328808,23.723572,-14.623104,-82.593789,-128.012852,-93.769299,-36.620352,60.964667,172.105865,174.322581,91.299856,-4.813094,-158.685237,-315.866086,-0.183757,-0.631734,0.351397
1608539193.218411,10.091614,29.258258,27.849968,-1.392925,-63.839677,-82.055250,-47.590813,8.672567,68.203319,149.395659,85.210168,-43.750151,-174.709033,-239.408740,-168.782538,60.776078,-0.719771,-0.525652,-0.024137
1608539193.221873,10.764489,28.521249,15.337876,-31.466152,-56.228297,-54.419772,21.603621,65.321798,114.008999,17.074098,-65.676935,-78.024713,-106.677532,99.650687,154.513341,258.847112,-0.199934,0.145554,0.171758
1608539193.225643,12.204646,23.306482,1.111577,-49.302267,-63.095364,-0.101243,112.030287,91.159605,-3.452927,-171.460827,-81.759311,10.573586,171.104703,107.130757,-18.296892,-320.042750,-0.067789,-0.557016,0.182139
1608539193.228757,13.295592,20.491696,-13.042345,-54.602109,-22.294197,53.786110,91.781752,4.177904,-145.420904,-96.636305,87.981986,80.908723,109.399135,-158.061726,-72.003948,-0.195804,-0.634622,0.374945,-0.205074
1608539193.232567,13.908011,14.457601,-29.595832,-58.797697,14.969583,85.630105,21.155333,-125.192475,-61.702263,47.708535,123.860218,5.374298,-199.889823,-125.794192,213.296373,164.725691,0.054798,0.031165,-0.054169
1608539193.236358,14.472207,8.190005,-43.030919,-32.677506,58.926831,82.663873,-42.980289,-132.649038,40.620649,94.813183,0.612715,-206.747561,-82.736901,218.054181,90.894653,-155.930852,-0.132675,-0.106704,0.308742
1608539193.240202,14.703286,2.184652,-43.885076,-6.388156,56.242642,8.396991,-106.634895,-15.225230,169.802840,26.831702,-93.974830,-26.121325,136.741675,13.594927,-246.116391,-64.300161,0.044714,0.079282,-0.206865
1608539193.244000,13.755695,-5.215664,-44.314539,18.521349,70.869895,-49.306585,-83.461082,91.315601,41.702798,-89.557850,-44.867041,145.773424,11.399119,-61.672591,20.400527,107.557831,-0.233311,-0.289120,0.078116
1608539193.247806,13.704354,-11.164467,-36.555961,35.914083,34.485336,-64.175065,4.844950,93.392859,-38.789742,-136.752564,98.886278,30.185186,-216.533749,13.443220,186.720181,-154.771970,0.029276,0.023003,0.190611
1608539193.251605,13.727661,-16.649272,-23.546912,49.170981,-14.324150,-83.180657,56.236678,33.951699,-84.052759,49.695835,107.994674,-203.805881,-1.952807,65.974407,-51.120762,-94.588132,-0.434112,-0.584713,-0.057676
1608539193.254842,12.660166,-23.925355,-6.623399,45.715397,-62.357015,-17.644054,97.954687,-98.764578,-40.512434,182.105669,-66.617930,-112.833706,206.099878,-168.375414,-90.733790,148.967388,0.363152,-0.048560,0.151400
1608539193.258632,11.925319,-26.239459,10.579144,35.192039,-62.105047,37.139818,46.961557,-73.353991,83.744354,31.029794,-206.682180,152.800967,-7.418144,-127.302022,333.356490,-81.028640,0.301443,-0.232188,-0.123425
1608539193.262431,11.014675,-27.842771,25.251602,10.782730,-61.030527,81.865899,-54.004930,-28.835364,138.845621,-139.436395,41.377343,54.374496,-297.022120,83.866543,-24.575346,-195.000790,-0.102173,-0.621369,0.047998
1608539193.265554,9.815917,-30.127702,32.714608,-12.998140,-30.093930,77.306953,-127.265315,84.112400,7.333379,-104.208805,128.978018,-90.768538,44.295432,48.740624,-189.510151,150.877241,0.113069,0.330025,-0.573154
1608539193.269346,7.942633,-28.200342,47.661779,-46.140457,17.172481,23.649839,-68.225257,70.183417,-109.034419,64.152833,18.929083,-84.586019,212.903362,-132.875013,83.964268,-36.262178,-0.238766,-0.331233,-0.278519
1608539193.273144,6.539097,-23.113519,36.463181,-50.646340,44.429396,-23.111477,-9.358868,41.703882,-72.899418,80.671567,-185.334060,74.685000,-35.405239,-12.961507,103.062194,-143.262590,0.081983,-0.056658,0.516167
1608539193.276269,5.423948,-19.152875,39.863637,-45.636079,83.476134,-80.036274,52.307020,-36.087699,13.048948,24.789095,-107.414435,160.450875,-62.087370,318.863537,-221.271253,122.464982,0.250097,0.199409,0.172499
1608539193.279533,3.687440,-12.900071,24.468932,-45.355794,66.186196,-88.963553,132.410752,-140.652457,142.655791,-111.336908,154.904510,-83.298229,64.581416,-88.981869,10.515101,20.419788,0.088285,-0.035680,0.276884
1608539193.283324,1.701024,-6.091980,12.061184,-20.328919,24.341008,-31.109833,48.607380,-61.229130,94.943279,-99.932877,131.414641,-94.341482,127.605486,-251.304043,56.444823,-254.183253,0.139034,0.383949,-0.244544
1608539193.286470,-0.000000,1.368676,-3.862828,7.707294,-16.369386,21.938371,-23.927725,34.822775,-59.725062,68.041420,-114.732955,126.362498,-76.311123,186.568806,-166.433897,268.679042,0.462045,-0.463947,-0.150374
1608539193.290274,-1.736652,8.216744,-19.408941,35.884072,-44.331847,63.678028,-82.058293,78.210188,-129.118813,190.194339,-181.318532,153.277487,-113.232915,140.752845,-165.117877,32.657576,0.392130,0.320595,-0.414601
1608539193.294090,-3.448643,16.308448,-35.398481,57.359609,-84.743657,75.580570,-58.134712,89.241221,-34.329751,16.582749,20.475900,-75.854609,88.131836,-202.792850,343.896007,-265.845346,0.277672,0.548609,-0.486845
1608539193.297881,-5.306200,19.562050,-42.840091,61.010738,-54.385407,52.669373,-20.626791,-18.128103,70.603689,-140.022341,236.385360,-221.560755,151.163528,-59.027741,-4.510988,157.485573,0.717288,-0.223445,-0.267227
1608539193.301680,-6.836932,23.160732,-46.951460,54.000741,-34.640348,-10.795320,65.003217,-125.647394,121.223265,-67.889453,58.958951,61.067203,-93.840045,279.462120,-81.032197,73.778141,0.050511,0.594310,-0.110250
1608539193.305479,-8.362200,25.762421,-33.560162,29.245502,11.180133,-64.987801,103.619198,-120.902294,39.485296,47.748818,-119.250074,170.771377,-57.148294,-5.959147,60.894382,-197.315136,-0.467060,0.881662,1.000691
1608539193.309279,-9.990925,29.694591,-27.563590,-1.326487,42.912250,-69.447880,48.959116,8.819312,-136.707478,73.141814,-70.820972,-24.289458,222.319165,-129.286551,44.045386,61.003544,-0.420555,-0.087577,-0.019066
1608539193.313077,-10.951688,29.321242,-18.497826,-32.571112,74.302114,-47.802488,-15.991003,130.149867,-139.249417,17.828773,56.178902,-115.851768,147.847177,67.385491,-196.131701,270.751893,-0.226405,0.323863,0.034456
1608539193.316877,-12.532079,25.094814,-1.216347,-56.089665,55.785948,-0.138048,-108.992226,122.186319,1.791409,-176.353743,155.124408,12.780445,-131.126213,206.616494,21.427395,-230.953259,-0.020910,-0.012771,-0.348318
1608539193.320668,-12.311066,20.559754,16.015591,-52.392162,33.286059,60.881392,-81.587956,2.346963,99.740745,-114.547268,-47.879084,91.550767,-49.320980,-204.868154,234.329876,-0.744489,-0.249081,0.053920,0.529403
1608539193.324064,-14.044770,15.100181,26.195335,-41.925370,-17.303631,92.011856,-35.363055,-127.639103,86.726411,38.296488,-234.712182,6.346110,85.375675,-134.772777,-198.315384,325.351384,0.497357,-0.856923,0.045450
1608539193.327861,-13.588182,9.180378,33.711863,-37.090231,-58.587522,51.880423,51.272522,-120.021544,-38.546318,79.266595,-0.429435,-90.888757,37.643190,66.135302,-119.885101,-203.498143,0.074249,-0.134935,0.658729
1608539193.331661,-14.722835,2.217057,47.894432,-5.872483,-68.127704,12.164269,82.270181,-13.234001,-116.333897,32.194397,209.257443,-21.878494,-223.421931,75.364692,178.644534,-49.996706,0.197758,-0.305100,0.456969
1608539193.335448,-14.291287,-5.030995,42.065505,22.635839,-51.247376,-49.053561,56.847030,66.301005,-47.397189,-99.109641,55.040341,80.631280,-12.554811,-291.050399,-7.532378,109.490868,-0.025612,-0.558261,0.173583
1608539193.339249,-13.527557,-10.729420,36.602299,36.595567,-26.260135,-93.543744,-4.988769,86.016843,36.587885,-80.188815,-188.385917,80.032789,170.339282,24.227959,-125.698689,-110.845278,-0.393061,-0.423893,-0.055334
1608539193.342330,-13.138778,-16.045142,19.950762,56.616178,16.274128,-79.487219,-75.870483,39.918660,176.882497,41.685332,-81.857037,-204.569583,4.054069,291.222870,114.083992,-184.774561,-0.197941,-0.142944,-0.193641
1608539193.346120,-12.187020,-21.116857,5.561878,56.689707,49.789296,-24.060763,-63.118093,-86.546536,45.815981,203.577252,118.293190,-63.055082,-224.505319,-63.208759,183.890489,310.908770,0.024710,-0.201493,0.441400
1608539193.349917,-12.427998,-28.306465,-8.309989,38.653897,56.508818,31.369624,-33.870790,-145.831117,-104.172966,27.268834,71.751288,197.894364,23.834941,-233.480452,-158.648301,-117.299195,0.015997,0.407417,-0.721709
1608539193.353720,-10.939092,-26.716179,-21.001628,13.558624,73.623701,64.866940,52.537367,-52.599509,-109.763112,-90.683477,-24.460504,102.331005,256.444338,107.431486,22.097183,-267.557378,-0.202082,-0.136248,0.161558
1608539193.357555,-9.890462,-27.476650,-34.406030,-15.716190,22.045298,99.415919,120.712408,81.908594,-14.367324,-115.526289,-119.879956,-135.678264,-35.978356,139.481548,167.004200,321.243262,0.082224,0.299303,0.070360
1608539193.361373,-8.337248,-23.923211,-37.114042,-31.977493,-17.156823,25.152410,82.774479,154.434918,93.793519,85.229106,-10.570712,-101.470303,-109.579161,-74.723447,-117.817004,-48.239157,0.146164,-0.084841,0.381205
1608539193.364415,-6.827953,-20.892262,-35.858893,-63.685443,-55.330377,-28.615862,7.611958,47.922281,108.933025,177.530888,99.565178,185.723489,90.154903,-24.127335,-95.727128,-294.191886,-0.599771,0.380146,-0.562036
1608539193.368243,-5.393755,-16.729521,-38.248882,-56.637915,-54.552734,-68.981012,-62.274075,-35.173468,-14.627063,18.423019,65.368091,82.349150,164.119662,329.897264,68.096257,110.122771,0.502334,-0.164096,0.487428
1608539193.372041,-3.560643,-13.438213,-28.223504,-46.945615,-46.679575,-73.361334,-116.973835,-89.297705,-92.567560,-135.107705,-62.535621,-133.701378,-114.220896,-63.010227,-25.936979,14.329698,-0.146231,0.454070,0.682688
1608539193.375842,-1.694762,-5.651402,-12.464355,-19.786482,-34.290767,-29.038159,-62.904105,-76.159325,-79.355299,-151.346805,-147.010712,-100.047037,-139.647138,-124.998807,-233.622926,-217.883673,-0.573862,-0.428091,0.056816
1608539193.379661,0.000000,1.312575,4.376723,10.026340,12.170547,16.307666,21.125250,52.779028,51.258434,76.035885,74.543942,57.127271,69.508379,57.921302,69.612261,267.733421,0.632924,-0.208780,-0.300902
1608539193.382886,1.829994,8.787453,19.097763,36.436097,49.047762,68.743262,68.409020,151.104856,158.922297,178.096947,162.127997,126.272924,129.420744,148.056843,66.347414,129.716940,0.127171,0.132154,-0.534187
1608539193.385930,3.369492,13.470285,30.575596,49.582645,83.981138,71.717565,71.489266,56.649538,73.412766,13.411127,-23.672442,-55.737818,-117.755615,-64.679239,-155.761948,-366.080067,-0.072150,0.437069,0.175380
1608539193.389147,5.295673,19.920941,34.086916,65.072985,64.888333,44.236545,25.002490,-33.864882,-90.326079,-160.445427,-108.235982,-198.305525,-206.555599,-82.823757,5.692281,148.204643,-0.116509,-0.139236,0.494241
1608539193.392930,6.727191,25.377696,41.188391,49.189411,26.532450,-11.844598,-65.447134,-102.924407,-107.077807,-131.658481,-18.567713,35.619344,82.910032,202.482851,243.134271,43.619671,-0.220515,0.002081,-0.701340
1608539193.396722,8.201849,28.563125,43.540288,23.589325,-13.860965,-65.797159,-104.399444,-97.204923,-24.928190,69.092249,109.229764,216.006314,75.611774,-4.033591,-151.097287,-178.697635,-0.006589,-0.016658,-0.299141
1608539193.400518,9.511181,29.579092,32.437083,-1.487698,-51.316678,-105.520963,-42.992238,7.504470,132.672928,89.778097,110.361111,-21.927753,-224.204542,-297.785467,-49.700921,70.638735,0.430598,-0.049269,-0.123975
1608539193.403594,10.849896,27.827171,17.094805,-30.802965,-71.129802,-74.144597,19.528777,122.423412,65.382902,26.606603,-141.211381,-173.108089,-130.944721,64.070487,129.108284,36.157303,0.810452,0.260816,-0.018133
1608539193.407093,11.569919,27.032546,1.222793,-41.778395,-63.950754,-0.108331,77.032345,83.508619,-1.850248,-82.369435,-143.452342,4.455247,202.991851,247.704861,-10.874422,-307.412731,-0.063927,-0.250449,-0.199190
1608539193.410214,13.345842,19.687610,-15.732259,-63.753083,-31.903351,74.563213,100.047034,3.789374,-87.221385,-118.771882,44.602475,242.199786,45.941936,-124.067639,-230.952195,-0.984053,-0.302536,0.350472,-0.296467
1608539193.414010,13.058009,15.632364,-25.588142,-58.678950,15.464314,82.955793,30.530458,-88.158967,-71.678140,88.199966,226.124278,8.158588,-276.151596,-46.955290,72.119980,120.008156,-0.497132,-0.723119,0.039660
1608539193.417450,13.462282,9.395818,-41.507856,-26.785710,58.116285,82.003809,-44.324584,-124.967220,33.417524,148.308608,0.442781,-138.416616,-69.185671,63.389244,46.546261,-142.018385,0.569051,-0.109812,-0.381840
1608539193.420634,14.222429,2.122488,-41.184337,-5.255656,73.194947,10.539163,-74.823759,-11.120944,90.270758,13.555927,-112.976093,-32.886786,125.290539,37.253487,-82.572021,-70.838568,-0.202239,-0.920701,-0.548454
1608539193.424440,14.370341,-4.475781,-35.667348,23.596949,51.383663,-56.634248,-86.681232,104.230837,68.467788,-91.552273,-54.757058,162.711184,38.061668,-264.238245,19.706164,390.647901,-0.053331,0.006301,0.317450
1608539193.428221,14.026851,-11.119869,-37.350456,45.073212,23.795496,-67.673374,6.500072,74.479572,-80.498839,-142.027505,74.130740,71.290609,-101.481114,45.568089,127.100821,-209.135638,-0.250589,-0.078871,-0.249801
1608539193.431271,13.159056,-16.089147,-24.525335,48.146506,-16.389320,-65.014608,92.584079,32.957139,-173.601831,60.169389,79.204868,-145.642579,-6.559348,310.265694,-112.992724,-120.790966,-0.420312,-0.203199,0.055182
1608539193.434387,12.629917,-24.360678,-6.885120,53.899124,-42.517463,-26.555492,111.673026,-79.918183,-52.329991,164.904648,-46.378026,-61.959871,249.498300,-75.391560,-109.896512,89.241029,-0.417656,-0.073760,-0.012808
1608539193.437449,11.664413,-25.775601,9.990195,30.595634,-62.638207,35.262037,33.840466,-89.448327,118.828836,23.773089,-161.107883,77.862967,-19.213478,-217.657609,214.076886,-120.169185,-0.887387,-0.109508,-0.187060
1608539193.441212,10.515595,-26.362042,22.812795,12.144421,-72.530791,94.152829,-51.500321,-51.000853,103.106481,-124.528496,57.432460,101.373941,-182.051069,243.652088,-26.128433,-200.272165,0.041028,0.045057,0.704230
1608539193.444975,9.693888,-27.025686,39.472240,-14.124573,-28.112141,81.746786,-108.008249,75.238977,18.207533,-150.908178,130.670935,-104.149873,23.646289,133.710085,-187.759141,301.020092,-0.539474,0.500845,-0.434351
1608539193.448150,8.141875,-24.556321,45.024615,-32.392560,14.328807,22.858688,-53.965504,105.532255,-85.556081,62.654689,28.945604,-138.370776,97.005094,-296.742475,167.462267,-45.260674,0.138083,0.569211,0.036297
1608539193.451191,6.990512,-24.761903,39.268273,-51.125522,53.274268,-27.233442,-5.768800,69.774355,-149.823852,76.125518,-215.817974,72.504763,-50.222418,-15.736845,75.710487,-293.053800,0.440254,-0.068877,-0.936080
1608539193.454247,4.966394,-17.510608,34.931403,-54.546294,69.050102,-64.957110,62.805915,-38.002794,23.594014,12.738374,-36.402262,63.182099,-162.333741,312.951150,-102.826715,342.475618,-0.485090,0.189076,0.290646
1608539193.458009,3.620522,-11.570760,29.527384,-50.073515,53.892280,-58.855215,94.888344,-102.170321,68.963976,-153.935756,132.996592,-90.292425,53.290656,-83.936855,14.513859,37.897428,-0.164956,-0.312148,-0.087871
1608539193.461139,1.848282,-5.811203,10.996583,-15.845089,28.232964,-34.303151,46.531715,-87.086318,105.103983,-135.982667,157.140990,-191.258242,210.061839,-162.027822,166.401201,-206.000807,0.418486,-0.034177,0.041010
